audit_order	address	name	research_name	function_end	size	closure_status	target_owner	implementation_mapping	evidence	verification	final_review	remaining
26	0x35667	sub_35667	battle_35667	0x3570F	168	platform_adapted	battle	openlegend::battle::BattleSetup::choose_ai_strongest_poison_target	research/evidence/functions/Z_DAT/0x35667.md	168-byte/46-instruction identity; 8 branches and 11 relocations; unique caller uses return 1/-1 only to decide fallback; unique stack-probe call and no RNG; signed int16 full-slot loop; different-side and hidden-equals-zero filters without HP read; signed poison <95 and anti-poison < actor use-poison strict gates; signed attack strict maximum from best zero; every improvement writes word12 and equal ties preserve first slot; zero or negative attacks return -1 preserving stale word12 while positive best returns 1; dead-first tie, negative-hidden and signed-negative poison/anti equality vectors; invalid role and abnormal count safety rejection; first entry review found zero product differences; independent golden SHA256 4b2490ea98be72e6b863709fe3dc8479a18896f5f1fa89f82b2ac6c5b7844dbe; Linux app Debug 14/14	converged_no_new_differences
27	0x3570F	sub_3570F	battle_3570F	0x35803	244	platform_adapted	battle	openlegend::battle::BattleSetup::choose_ai_first_poison_target;openlegend::battle::BattleSession	research/evidence/functions/Z_DAT/0x3570F.md	244-byte/56-instruction identity; 8 branches and 18 relocations; unique caller enters for roll >=7 or strongest-selector -1; exact stack-probe then per-eligible-candidate targeting-map call sequence and no RNG; signed int16 full-slot loop; different-side, hidden-equals-zero, poison <95 and anti-poison < actor use-poison filters without HP read; actor-source map rebuilt for every eligible candidate; distance queries independent global word_E6EE0 stale slot instead of current candidate; signed strict best1000 makes stale distance below1000 select first eligible and later ties preserve it while distance >=1000 or no candidates preserves word12 and returns -1; blocked555 and negative distances remain selectable; stale slot4 distance8 ignores candidate distances [6,8]; negative-hidden HP0 and signed-negative poison/anti equality vectors; no-candidate invalid-stale short circuit; Session actor-word12 stale-source difference corrected with independent legacy target scratch updated at AI selection and attack/poison/throwing handler write sites; full Session word12=99 still selects scratch0-derived slot1; corrected entry restart found zero new differences; invalid role, count, stale slot and coordinate safety rejection; independent golden SHA256 c19c2c95f241882966f965803f8355202b929d3d74beca305494f38e691d0d5c; Linux app Debug 14/14	converged_no_new_differences
28	0x35803	sub_35803	battle_35803	0x3582B	40	platform_adapted	battle	openlegend::battle::BattleSetup::begin_ai_item_plan,openlegend::battle::BattleSetup::resume_ai_item_after_relocation;openlegend::battle::BattleSession	research/evidence/functions/Z_DAT/0x35803.md	40-byte/14-instruction identity; zero branches and relocations; unique caller sub_33599 ignores return and writes outer action_done after handler; exact stack-probe then sub_34AEC(actor,1) relocation followed unconditionally by sub_3598C(actor,0); first callee result ignored and second callee EAX passes through RET unused; no direct RNG or state writes; mode0/value0 relocation with no rest; destination path executes move then resume then use while zero enemy score has no destination and enters use_item immediately; full Session preserves per-step render/present/two ticks, effect panel without AI input read, nine post-effect BIOS tick changes, delayed party inventory or enemy carried-slot commit and outer-only action_done; first entry review found zero product differences; invalid actor, item, target and coordinate safety rejection; delegated sub_34AEC and sub_3598C owners not propagated; independent golden SHA256 4092e3040d55a902a18093af2fd72c47ee9fd432c2588a68d2c4b5bc21d3d09d; Linux app Debug 14/14	converged_no_new_differences
29	0x3582B	sub_3582B	battle_3582B	0x3598C	353	platform_adapted	battle	openlegend::battle::BattleSetup::begin_ai_throwing_weapon_plan,openlegend::battle::BattleSetup::resume_ai_throwing_weapon_after_move;openlegend::battle::BattleSession	research/evidence/functions/Z_DAT/0x3582B.md	353-byte/84-instruction identity; 3 branches and 30 relocations; unique caller sub_33599 ignores return and writes outer action_done after handler; seven-call sequence covers stack probe, selector, first map, throwing, movement, second map and automatic attack; sub_3505B selector runs once before all range checks; actor word11 always copied to independent target scratch including selector no-write stale target; signed hidden-weapon /15 toward-zero range plus one; signed DI/path comparisons; first in-range use_mode1 exit; signed round_value >0 movement gate with mode1/range; round zero or negative skips movement but still rebuilds the second targeting map; same stale-or-selected target retained without post-move reselection; second hit reuses throwing exit while second miss invokes automatic attack without item consumption; direct, moved-hit and moved-miss full Session paths; fallback retains outer throwing-weapon action code10; negative hidden-weapon -16 gives range0 with round -1 and two checks without RNG; first entry review found zero product differences; invalid actor, role, item, target and coordinate safety rejection; delegated owners not propagated; independent golden SHA256 edee6ce7fa23eaffa84d26f33b564ef50b2378b47d500ee1828d85415cdce977; Linux app Debug 14/14	converged_no_new_differences
30	0x3598C	sub_3598C	battle_3598C	0x36133	1959	platform_adapted	battle	openlegend::battle::BattleSetup::apply_ai_item_effect,openlegend::battle::BattleSetup::prepare_ai_throwing_weapon_target,openlegend::battle::BattleSetup::apply_ai_throwing_weapon_target,openlegend::battle::BattleSetup::consume_ai_item;openlegend::battle::BattleSession;openlegend::app::LegacyGameRuntime	research/evidence/functions/Z_DAT/0x3598C.md	1959-byte/440-instruction identity; 47 branches and 125 relocations; raw and loaded hashes; two normal call entries at 0x35821 and 0x358E2; three external-owner jumps at 0x370EA, 0x37161 and 0x395E7 enter shared epilogue 0x3612C without closure propagation; 17-call sequence covers stack probe, both shared item paths, fixed delays, inventory removal, both EFT paths, mutually exclusive RNG calls, absolute damage, damage-nonzero kind1 with fixed-suppress0 animation and carried-slot removal; clears 64x64 effect map then marks independent target scratch; side zero selects party inventory and nonzero selects actor carried slots; mode0 applies shared item effect then reads no input and waits sub_3DB83(340) nine tick changes before signed-word source decrement/removal; mode1 source effect and consumption use word_E6EDE while party HP/poison payload uses stale word_54B74; stale player slot initial -1 and only valid player item confirmation writes it; enemy payload remains source item; signed hurt tiers and exactly one normal-domain bounded(5); randomized add_hp intermediate truncates to signed word before hidden-weapon scaling; AI poison formula reads no anti-poison and adds no RNG; full EFT completes before HP/hurt/poison commit; sub_38910 argument fixed zero enables first-four-frame flash; source decremented only after ten damage frames; real source item102/payload item96 vector gives effect30 damage19 HP81 hurt44 poison10; add_hp -32768 vector locks intermediate wrap with damage10921; Session locks ignored panel input, nine-tick delay, pre-animation unchanged state, post-EFT commit and post-damage source commit; order53 caller cross-review corrected the prior fixed-suppress0 versus fixed-kind0 conflation; corrected full 440-instruction entry restart found zero new differences; invalid actor, role, source, stale payload, hurt, target and coordinate safety rejection; delegated callees and shared-tail callers not propagated; independent golden SHA256 4b238a115b125d7126e233673e5dff5487d3b798265cae21bc3870bb3f559078; Linux app Debug 14/14	converged_no_new_differences
31	0x36133	sub_36133	battle_36133	0x361AC	121	platform_adapted	battle	openlegend::battle::BattleSetup::remove_carried_item_slot	research/evidence/functions/Z_DAT/0x36133.md	121-byte/28-instruction identity; 2 branches and 8 relocations; raw and loaded hashes; unique caller sub_3598C invokes only after signed enemy carried quantity <=0 and ignores EAX; unique direct call is delegated stack probe; actor and deletion slot consumed as signed low words CX and DX; initial jump and signed DX <3 loop; signed combatant role ID re-read per copy and terminal clear; each iteration synchronously shifts successor item ID and matching quantity forward; slot0/1/2/3 produce [6,7,8,-1]/[2,3,4,0], [5,7,8,-1]/[1,3,4,0], [5,6,8,-1]/[1,2,4,0] and [5,6,7,-1]/[1,2,3,0]; terminal slot3 always cleared; no RNG or action/facing writes; EAX role-byte offset ignored by sole caller; one-time modern role lookup proven equivalent; first entry review found zero product differences; invalid slot, actor and role safety rejection with high-slot no-mutation regression; delegated caller and stack probe owners not propagated; independent golden SHA256 2569d16082a63705fdfe2ee6d68235dc806a5c0fe4d982c1684a6917ef3eb639; Linux app Debug 14/14	converged_no_new_differences
32	0x361AC	sub_361AC	battle_361AC	0x36209	93	platform_adapted	battle	openlegend::battle::BattleSetup::begin_ai_request_plan,openlegend::battle::BattleSetup::resume_ai_request_after_move;openlegend::battle::BattleSession	research/evidence/functions/Z_DAT/0x361AC.md	93-byte/22-instruction identity; 1 signed branch and 6 relocations; raw and loaded hashes; unique direct caller sub_33599 action case8 request-medicine ignores EAX and later writes action_done; independent sub_36209 request-detox owner pushes the same probe size and jumps into 0x361B1 without closure propagation; three-call sequence covers stack probe, movement and automatic attack; actor consumed as signed low word; signed combatant round/action word6 >0 calls sub_3650E(actor,mode0,value0) and ignores movement EAX; zero and negative values skip movement; both paths reconverge at 0x361D5; signed word_E6EE0 request target is re-read after movement/skip and current x/y overwrite global target coordinates; sub_34C47 automatic attack always follows and its EAX is ignored by the sole caller; no direct RNG draws and only target coordinates written directly; typed plan and asynchronous Session continuation proven equivalent to synchronous machine flow; post-move target coordinate reread, positive/zero/negative round values, invalid action, target and actor regressions; real battle2 mode0 step, two ticks, request action8 preservation, complete attack and outer completion; first and corrected-entry reviews found zero product differences; delegated movement, attack, stack-probe and shared-entry owners not propagated; independent golden SHA256 5c491aa130bc3b016f38d4dcea71df94a1a02a893344aa4b01398e86fe0be8f4; Linux app Debug 14/14	converged_no_new_differences
33	0x36209	sub_36209	battle_36209	0x36210	7	platform_adapted	battle	openlegend::battle::BattleSetup::begin_ai_request_plan,openlegend::battle::BattleSetup::resume_ai_request_after_move;openlegend::battle::BattleSession	research/evidence/functions/Z_DAT/0x36209.md	7-byte/2-instruction identity; one short jump and zero relocations; raw and loaded bytes/hash identical; exact bytes push-immediate16 then EB A1; unique caller sub_33599 action case9 request-detox pushes signed actor, ignores EAX, cleans the actor argument and later writes action_done; jump at 0x3620E resolves exactly to independent order32 internal address 0x361B1; immediate16 duplicates sub_361AC probe setup and preserves actor/return stack shape; zero local calls and zero local RETs; delegated shared body performs signed round>0 optional sub_3650E(actor,mode0,value0), request-target coordinate restore, unconditional sub_34C47 and RET; delegated RET returns directly to sub_33599; wrapper has no direct state writes or RNG draws; typed request_detox dispatch preserves action9 while sharing mode0/value0 movement, post-move target reread, automatic attack and outer completion; positive/zero/negative round values, post-move coordinate reread, invalid target and actor regressions; first and corrected wrapper-entry reviews found zero product differences; close only sub_36209 wrapper without duplicating or altering sub_361AC body/callee owners; independent golden SHA256 4849e78fac9f2808920b8d20adf386c20e6dc229c7754e15e28d074eaeacb0b5; Linux app Debug 14/14	converged_no_new_differences
34	0x36210	sub_36210	battle_36210	0x363AC	412	platform_adapted	battle	openlegend::battle::BattleSetup::begin_ai_support_plan,openlegend::battle::BattleSetup::resume_ai_support_after_move;openlegend::battle::BattleSession	research/evidence/functions/Z_DAT/0x36210.md	412-byte/97-instruction identity; 6 branches and 33 relocations all reverse by 0x20000; raw SHA256 170152b7fbff2346acf70a92693b0aabe6e58b50b5198769553c9e25bdf92bd3 and loaded SHA256 b37845bf6761f6a50de0f11a59e0ca389b2b836d51c50dcb059aee01da735197; unique sub_33599 action case5 caller pushes signed actor, ignores EAX, cleans actor argument and later writes action_done; 9 direct calls cover stack probe, two targeting builds, medicine, mode1 movement, two pure absolute values, automatic attack and rest; signed actor-role medicine IDIV15 toward zero plus1 with discarded EDX remainder; actor source and global-target signed distance initial check; signed range>=distance direct medicine; signed round>0 only movement with mode1/range and ignored EAX, zero/negative skip; target slot/current coordinates reread and targeting rebuilt; two pure sub_3F50B results intentionally discarded; signed second range check re-enters medicine; live doubled signed actor attack strict-greater versus signed division of doubled AI-entry-frozen wrapped allied total/count selects attack else rest; no direct RNG or action_done/status write; first review found post-movement ally attack/HP rescan instead of frozen sub_33599 globals and invalidated completion; corrected typed plan carries BattleAiTurnPrelude allied total/count across movement while rereading actor attack; full entry re-review after correction found zero new differences; direct, positive/zero/negative round, post-move target-coordinate reread, signed negative medicine, equality rest, wrapped total, live actor attack, frozen ally-mutation and invalid action/target/actor/role regressions; real distance6/range2 four-step medicine plus 10+10 frame/audio/state/RNG/outer completion; delegated callees remain independent; independent golden SHA256 56dd722def3f65427014e232ada7b12d3345a12ec4bdf45dd9edfb472453fa6a; Linux app Debug 14/14	converged_no_new_differences
35	0x363AC	sub_363AC	battle_363AC	0x3650E	354	platform_adapted	battle	openlegend::battle::BattleSetup::begin_ai_support_plan,openlegend::battle::BattleSetup::resume_ai_support_after_move;openlegend::battle::BattleSession	research/evidence/functions/Z_DAT/0x363AC.md	354-byte/79-instruction identity; 7 branches and 28 relocations all reverse by 0x20000; raw SHA256 31cc8176adbb3df2976334035fa8a1d10adf44ecdb639d389f1b541c659c0acd and loaded SHA256 892ef6cd06154bd14bb479526d94cccfab365ec97a2061d23ca5e3dfbdcc08f4; unique sub_33599 action case4 caller pushes signed actor and ignores EAX before outer action_done; 7 direct calls cover stack probe, two targeting builds, detox, mode1 movement, automatic attack and rest; signed actor-role detoxification IDIV15 toward zero plus1 with discarded EDX remainder; actor source and global-target signed distance initial check; signed range>=distance direct detox; signed round>0 only movement with mode1/range and ignored EAX, zero/negative skip; target slot/current coordinates reread and targeting rebuilt; unlike medicine owner there are zero sub_3F50B absolute-value calls; signed second range check re-enters detox; live doubled signed actor attack strict-greater versus signed division of doubled AI-entry-frozen wrapped allied total/count selects attack else rest; detox, attack and rest all tail-jump external loc_39A3E to drop delegated actor argument, restore EDI/ESI/EBX and return; no direct RNG or action_done/status write; first full entry review found zero product differences; direct, positive/zero/negative round, post-move target-coordinate reread, signed negative detoxification, equality rest, wrapped total, live actor attack, frozen ally-mutation and invalid target/actor/role regressions; complete poison100->62, physical power100->98, counter/action_done, 9+10 frame/audio/hash/RNG Session; shared real four-step mode1 continuation; delegated callees and epilogue remain independent; independent golden SHA256 7358979c860b6dc41acde03c5213306e5bba6c821a38db385e7dc63f31758041; Linux app Debug 14/14	converged_no_new_differences
36	0x3650E	sub_3650E	battle_3650E	0x36A98	1418	platform_adapted	battle	openlegend::battle::BattleSetup::begin_ai_movement_plan,openlegend::battle::BattleSetup::advance_ai_movement;openlegend::battle::BattleSession	research/evidence/functions/Z_DAT/0x3650E.md	1418-byte/311-instruction identity; 57 branches and 80 relocations all reverse by 0x20000; raw SHA256 31785d54867d026266133cad9cd3ae56f0d9efe11b6627ef1bb62781029a97f7 and loaded SHA256 cf5d93c2bda18388199c1a72e5c0cf20207281276bf2a360cb0f304ac2d65e63; eight normal caller xrefs cover direct move, item relocation, computed attack mode0/1/2, poison mode3, throwing mode1, request mode0, medicine mode1 and detox mode1; external sub_36AF7 xref to shared 0x3677E epilogue recorded without propagation; 14 direct calls cover stack probe, targeting build, six movement builds, four pure abs calls, shortest-path marking and delegated per-step movement; signed actor/mode/range low-word arguments and target globals; signed preliminary distance-round<=range flag; mode2 within-turn aligned exact-layer path and otherwise generic; mode3 unaligned layer path; x-outer/y-inner strict nearest Manhattan first-tie; up/right/left/down aligned then unaligned generic passes with per-candidate rebuild; x-priority/y cursor retreat; source short exit and double signed path<128 checks; no direct RNG; first entry review found zero product differences; independent mode2-outside-turn, generic-second-pass, fully-occupied retreat-to-source and layer-termination/second-reachability-failure vectors; per-step path255/occupancy/coordinate/direction/sprite/physical-power/round and Session render-present-parameter40 two-tick typed continuation boundary verified without closing sub_37355; invalid actor/mode/coordinate, negative layer and linear edge alias handling classified platform adaptation; independent golden SHA256 a96e3edb9de949cc441fd9fd5818ccb0c8a4b3423214cd86505be0d008e00ab7; Linux app Debug 14/14	converged_no_new_differences
37	0x36A98	sub_36A98	battle_36A98	0x36AF7	95	platform_adapted	battle	openlegend::battle::BattleSetup::begin_player_movement_selection,openlegend::battle::BattleSetup::finish_player_movement_selection,openlegend::battle::BattleSetup::advance_player_movement;openlegend::battle::BattleSession	research/evidence/functions/Z_DAT/0x36A98.md	95-byte/32-instruction identity; one JNZ and one relocation reversing by 0x20000; raw SHA256 b750d0562b8ff3c8f0a518ff963fa69f417a3fa55b51f55f16acebc125734b84 and loaded SHA256 b3383e9b8b3d33025818f2bf512f47b48c4d938a59c55115aa5abf74e5c4a79e; unique sub_32E59 player action0 caller pushes signed actor, cleans argument and immediately overwrites EAX with actor*28 so wrapper result does not control menu tail; four direct calls cover stack probe, cursor selector, shortest-path marker and delegated per-step movement; local dword cancel starts zero and only its low word exactly equal to1 selects cancellation; sub_36AF7 receives actor, signed current round, mode0 and cancel pointer; cancel returns -1 without path marker or movement; every other selector result calls sub_37245 and sub_37355(actor,player_flag0,mode0,range0), ignores delegated EAX and returns zero; no direct RNG and no direct external state write; full entry review found zero product differences; setup path limit/source/occupied hover/confirmation, marked destination26,25, state ordering and wait40 regressions; complete battle4 Session cancel preserves coordinate26,24, round2 and physical power10, while two confirmations move26,25 then25,25, present each step, wait two BIOS tick changes and exhaust round to0; invalid actor/role, mutated selection, source drift and mark failure safe rejection classified platform adaptation; sub_36AF7, sub_37245 and sub_37355 remain independent owners; independent golden SHA256 b37f083ef1430a2477fff897853899915a5dbc49952e8baff88acb85bca6ba34; Linux app Debug 14/14	converged_no_new_differences
38	0x36AF7	sub_36AF7	battle_36AF7	0x36E06	783	platform_adapted	battle	openlegend::battle::BattleSetup::begin_cursor_selection,openlegend::battle::BattleSetup::apply_cursor_selection;openlegend::battle::BattleSession	research/evidence/functions/Z_DAT/0x36AF7.md	783-byte/157-instruction identity; 35 branches and 72 relocations reversing by 0x20000; raw SHA256 880246a653a60137ff63b21d437f2722ffbfb14bb4a0dfa6f4b06d64d34215e9 and loaded SHA256 cb0b440727ac96038276f0de9a9b139c820184b9dba7a5772b45c4b4800ed9de; six normal callers cover player movement, attack, poison, detoxification, medicine and throwing weapon; seven direct calls cover stack probe, mode0 movement map and mode1 targeting map plus two draw/present pairs; two draw/present cycles before first input and one draw/present before every later scan; input priority down, right, left, up, Escape, activation; signed 64-column linear index preserves edge aliases; direction moves on signed path<=limit or occupancy!=-1; mode0 requires path>0 while mode1 permits path==0 but rejects negative path; Escape clears path limit and writes cancel word1; accepted confirmation clears path limit and leaves cancel zero; zero direct RNG; first review found the one-present timing difference; Session presentation counter 2 then 1 fixes initial and inter-input barriers; regressions lock ignored early Escape and ignored immediate direction after rejected source confirmation; full entry re-review found zero remaining product differences; invalid actor/mode and true storage overflow safe rejection classified platform adaptation; sub_36E06, sub_36E7F, sub_3AA85, sub_3D6D1 and shared tail 0x3677E remain independent owners; independent golden SHA256 36ff2d77f9602e6501a11a54dc89e19d8cfd87877df6f3bdb2a039a6ca5fc78b; Linux app Debug 14/14	converged_no_new_differences
39	0x36E06	sub_36E06	battle_36E06	0x36E7F	121	platform_adapted	battle	openlegend::battle::BattlePathing::build(movement)	research/evidence/functions/Z_DAT/0x36E06.md	121-byte/20-instruction identity; one loop branch and 12 relocations reversing by 0x20000; raw SHA256 776fc38943f45416200cbac30378f6acbfb2fe5d956570ed4d3a2ade0d23dce3 and loaded SHA256 68e70ab2c5fca8aaed97f6d2bf40562a34dfd90f3e7fe3069e987d05fc5ec860; eight call sites across three callers cover escape planning, six AI movement rebuilds and mode0 cursor setup; three direct calls cover stack probe, sub_36EF8 movement initialization and sub_37070 flood step; no business arguments and source signed y*64+x forced zero after initialization; queue read0 write2 distance0 with slot0 (0,-1) and slot1 source; flood step runs at least once and while EAX is zero; first nonzero EAX passes through RET but all callers ignore EAX; zero direct RNG; first full entry review found zero product differences; extra private queue initialization has no observable effect; invalid source safe rejection classified platform adaptation; source-occupied battle0/93 hashes equal empty-occupancy maps and source remains zero; independent golden SHA256 07e752feffd6573ed9bdd3d5eb6930ac9869315ba40379cf3f09ae52cfaa4b50; Linux app Debug 14/14; sub_36EF8 and sub_37070 remain independent owners	converged_no_new_differences
40	0x36E7F	sub_36E7F	battle_36E7F	0x36EF8	121	platform_adapted	battle	openlegend::battle::BattlePathing::build(targeting)	research/evidence/functions/Z_DAT/0x36E7F.md	121-byte/20-instruction identity; one loop branch and 12 relocations reversing by 0x20000; raw SHA256 7de2240639b89bd98d88ad212cdce7dadf53b0d35255af2524d7155fcda890a6 and loaded SHA256 7de0062638c1709694717aef2703770addcd76495c6ee171a327d8cfd69d5610; fifteen call sites across nine callers cover three automatic attack builds, nearest target, two poison handler builds, first poison target, two throwing builds, two medicine builds, two detox builds, movement preliminary and mode1 cursor; three direct calls cover stack probe, sub_36FF9 targeting initialization and sub_37070 flood step; source signed y*64+x forced zero after initialization; queue read0 write2 distance0 with slot0 (0,-1) and slot1 source; flood step runs at least once and while EAX is zero; first nonzero EAX passes through RET and all callers overwrite EAX before use; zero direct RNG; first full entry review found zero product differences; extra private queue initialization has no observable effect; invalid source safe rejection classified platform adaptation; upper-layer-blocked source battle0/93 hashes prove source zero override; independent golden SHA256 ab6dbe9a82f54d08e5a6e3f5e5e35b54d8c16888bdf30dd21760e077f4a6d306; Linux app Debug 14/14; sub_36FF9 and sub_37070 remain independent owners	converged_no_new_differences
41	0x36EF8	sub_36EF8	battle_36EF8	0x36FF9	257	platform_adapted	battle	openlegend::battle::BattlePathing::initialize(movement)	research/evidence/functions/Z_DAT/0x36EF8.md	257-byte/72-instruction identity; 17 jumps and eight relocations reversing by 0x20000; raw SHA256 aef811e34f5552d31e095f5560b3f72ef0a9eab77c0242f7e30e7820f8b32209 and loaded SHA256 12da496f917b4551ba90a0d82da8a2a5676632e533e16993c625714a4a8ee97d; sole caller is sub_36E06 at 0x36E10 and sole direct call is the 20-byte stack probe; first 64x64 pass zeroes every path word; second pass scans x outer and y inner using signed y*64+x; upper layer nonzero, any occupancy other than -1 or signed ground tile in one of nine inclusive asset ranges writes555, otherwise254; normal return EAX63 is ignored by the caller; zero direct RNG; shared tail 0x39A3E only restores stack and EBX/ESI/EDI and remains owned by sub_397E5; first full entry review found zero product differences; omitted unobservable pre-clear, independent-cell scan order and local void return classified platform adaptation; signed occupancy blocker vectors and all tile range boundary vectors pass; independent golden SHA256 9e04307a0fe8f303f8ecb5b0122c1253b1c6cddf96aa5c265eb7e8f89e390f1d; Linux app Debug 14/14	converged_no_new_differences
42	0x36FF9	sub_36FF9	battle_36FF9	0x37070	119	platform_adapted	battle	openlegend::battle::BattlePathing::initialize(targeting)	research/evidence/functions/Z_DAT/0x36FF9.md	119-byte/39-instruction identity; ten jumps and four relocations reversing by 0x20000; raw SHA256 bd2a44e6f71689d02b361c3ce4efdff3d14927ab43b509e9c2bfd4cb6ae67e0d and loaded SHA256 c36d21be447066b7fd6ba9c2b113e67a63c965cac16c285363eb1316405c1b4b; sole caller is sub_36E7F at 0x36E89 and sole direct call is the eight-byte stack probe; first 64x64 pass zeroes every path word; second pass scans x outer and y inner using signed y*64+x; upper layer zero writes254 and any nonzero int16 writes555; occupancy and ground are never read; normal return EAX8190 is ignored by the caller; local POP EBX/RET exit and zero direct RNG; first full entry review found zero product differences; omitted unobservable pre-clear, independent-cell scan order and local void return classified platform adaptation; battle0/93 blocking occupancy is ignored and battle89 ground-only tile 0x166 remains reachable only in targeting; independent golden SHA256 cbede64af507127433f7d53346c153d732de4aabcad064c4f23016ab20f56c10; Linux app Debug 14/14; sub_36E7F caller and sub_37070 flood step remain independent owners	converged_no_new_differences
43	0x37070	sub_37070	battle_37070	0x37166	246	platform_adapted	battle	openlegend::battle::BattlePathing::build flood step	research/evidence/functions/Z_DAT/0x37070.md	246-byte/76-instruction identity; eleven jumps and seven relocations reversing by 0x20000; raw SHA256 0f08f89615cfeef431df99ad4136751a7dd8264ce0e724472b5926e51ba0116d and loaded SHA256 2230edd43668c7b5259fd41f3e68a03316edcb1adb6c67597f94fd0569e1473e; movement and targeting wrappers are the only callers and both loop only while EAX is zero; seven direct calls cover 36-byte stack probe, two dequeues, sentinel/neighbor enqueue, path read and path write; any signed y below zero is sentinel; distance uses signed int16 plus one then signed remainder modulo128; sentinel is enqueued before second dequeue; second negative y returns -1; directions are up right left down; candidate int16 coordinates use signed inclusive 0..64 checks; path read exactly254 causes enqueue before current signed distance write; normal return0; zero direct RNG; shared tail 0x3612C restores stack and EDI/ESI/EBX without changing EAX and other tail callers remain independent; first full entry review found zero product differences; inlined all steps, private queue state and local void return are unobservable platform adaptations; true linear index at least4096 is safely rejected while x64 in-storage aliases remain; synthetic six-step sentinel trace, battle0/93 layer1/layer2 distances and battle0 x64 alias hash pass; independent golden SHA256 8714fc3066aff8792675fa1c4e1a1fbcd5a0a02ca33f906078246f6093d6fd99; Linux app Debug 14/14; sub_37166 sub_371AE sub_371F7 sub_3721E and shared tail owners remain independent	converged_no_new_differences
44	0x37166	sub_37166	battle_37166	0x371AE	72	platform_adapted	battle	openlegend::battle::BattlePathing dequeue	research/evidence/functions/Z_DAT/0x37166.md	72-byte/21-instruction identity; zero jumps and two relocations reversing by 0x20000; raw SHA256 1fab3fba7ceae1e002dce08eebdcf2e7b48ce91dc7ccc61ef494e40a27ccdf9b and loaded SHA256 3bd60c28edc86229bb6609c2dfac3809e6b1a6d4077a2e5af4295a0ddc7d2e6a; sole direct call is the eight-byte stack probe; two call sites are first and post-sentinel dequeues inside sub_37070; third pointer signed index is reloaded before x read y read and update; 255-word x queue starts 0xE6ABE and y queue starts 0xE6CBC; x output precedes y output then index write; signed index plus one uses signed idiv255 with remainder written back and quotient returned; wrappers initialize zero and preserve legal 0..254; index254 returns quotient1 and wraps0 while other legal indexes return0; both callers pass distinct x local y local and shared read-index pointer then ignore EAX and inspect y; zero direct RNG; first full entry review found zero product differences; parallel arrays to interleaved coordinates, private index, unobservable access ordering and omitted quotient return classified platform adaptations; synthetic 253 to 254 to 0 trace covers signed extreme words and wrap; battle0/93 targeting maps contain 457/822 reachable cells before marking and exercise queue wrap; independent golden SHA256 94cb55ff4a200ddb35d840435805c45dbaafe0768998063acdfff59b912caa35; Linux app Debug 14/14; sub_37070 caller and sub_371AE enqueue remain independent owners	converged_no_new_differences
45	0x371AE	sub_371AE	battle_371AE	0x371F7	73	platform_adapted	battle	openlegend::battle::BattlePathing enqueue	research/evidence/functions/Z_DAT/0x371AE.md	73-byte/18-instruction identity; zero jumps and four relocations reversing by 0x20000; raw SHA256 b06189eb16e1f2aac51e7242d7f18221427a0f26de02589ef40c835a688c1976 and loaded SHA256 76a887a959bf8e3c83699ae298131217201ff6f4e59fb84f2e7e3e4ee0d0df92; sole direct call is the 12-byte stack probe; two call sites inside sub_37070 enqueue the (0,-1) sentinel and candidate (x,y); one signed write-index read is retained for both stores and update; first x then y low words are written to the same slot in 255-word arrays at 0xE6ABE and 0xE6CBC; signed index plus one uses signed idiv255 with remainder written globally and quotient returned; wrappers initialize two and preserve legal 0..254; no full guard or read/write collision check; index254 returns quotient1 and wraps0 while other legal indexes return0; both callers ignore EAX; zero direct RNG; first full entry review found zero product differences; parallel arrays to interleaved coordinate, private index, unobservable half-written state and omitted quotient return classified platform adaptations; synthetic 253 to 254 to 0 trace covers signed extreme words same-slot pairing wrap and overwrite; battle0/93 targeting maps contain 457/822 reachable cells before marking and exercise write-index wrap; independent golden SHA256 bfeb9bb56520ef0801401614bfdcf99bcd338ae76be69cf445041e6cb64fbf98; Linux app Debug 14/14; sub_37070 caller and sub_371F7 path write remain independent owners	converged_no_new_differences
